aimag,soum,lat,lon,year,month,avg_temp,min_temp,wind_speed,snowfall_sum,precip_sum
Ömnögovi,Khurmen,42.333,102.767,2023,9,16.099,-2.918,15.309,0.0,10.9
Ömnögovi,Khurmen,42.333,102.767,2023,10,8.35,-0.624,13.937,0.01,0.44
Ömnögovi,Khurmen,42.333,102.767,2023,11,-5.719,-21.208,17.552,1.36,1.27
Ömnögovi,Khurmen,42.333,102.767,2023,12,-11.444,-24.51,14.32,2.1,2.49
Ömnögovi,Khurmen,42.333,102.767,2024,1,-10.776,-23.497,13.281,2.64,2.3
Ömnögovi,Khurmen,42.333,102.767,2024,2,-10.202,-21.534,13.459,1.33,1.52
Ömnögovi,Khurmen,42.333,102.767,2024,3,0.249,-17.268,16.785,1.23,1.74
Ömnögovi,Khurmen,42.333,102.767,2024,4,9.127,-4.037,16.904,4.77,20.38
Ömnögovi,Khurmen,42.333,102.767,2024,5,18.512,2.331,17.098,0.0,1.58
Ömnögovi,Khurmen,42.333,102.767,2024,6,23.987,10.567,15.567,0.0,14.08
Ömnögovi,Khurmen,42.333,102.767,2024,7,29.115,13.03,11.578,0.0,18.66
Ömnögovi,Khurmen,42.333,102.767,2024,8,27.771,10.822,12.639,0.0,19.22
Ömnögovi,Khurmen,42.333,102.767,2024,9,14.999,-3.076,11.745,1.97,39.22
Ömnögovi,Khurmen,42.333,102.767,2024,10,6.501,-4.104,12.136,1.46,2.96
Ömnögovi,Khurmen,42.333,102.767,2024,11,-0.78,-15.755,14.246,0.85,0.83
Ömnögovi,Khurmen,42.333,102.767,2024,12,-11.817,-23.817,11.857,0.81,0.83
Ömnögovi,Manlai,43.683,106.867,2010,1,-11.267,-24.886,25.625,0.5,0.11
Ömnögovi,Manlai,43.683,106.867,2010,2,-8.633,-22.986,26.26,0.01,0.0
Ömnögovi,Manlai,43.683,106.867,2010,3,-2.208,-19.49,28.786,1.7,1.32
Ömnögovi,Manlai,43.683,106.867,2010,4,3.313,-13.829,25.774,5.06,12.75
Ömnögovi,Manlai,43.683,106.867,2010,5,11.851,-5.531,28.595,0.84,2.48
Ömnögovi,Manlai,43.683,106.867,2010,6,20.749,5.968,25.781,0.0,23.26
Ömnögovi,Manlai,43.683,106.867,2010,7,23.09,9.533,22.433,0.0,19.88
Ömnögovi,Manlai,43.683,106.867,2010,8,22.717,10.954,22.945,0.0,3.23
Ömnögovi,Manlai,43.683,106.867,2010,9,12.549,1.175,22.973,0.77,22.72
Ömnögovi,Manlai,43.683,106.867,2010,10,5.407,-7.928,22.55,0.6,1.68
Ömnögovi,Manlai,43.683,106.867,2010,11,-5.615,-19.558,22.528,1.13,0.13
Ömnögovi,Manlai,43.683,106.867,2010,12,-11.82,-21.059,22.279,0.62,0.36
Ömnögovi,Manlai,43.683,106.867,2011,1,-15.693,-27.933,22.504,0.35,0.02
Ömnögovi,Manlai,43.683,106.867,2011,2,-8.886,-20.908,23.552,1.72,0.57
Ömnögovi,Manlai,43.683,106.867,2011,3,0.734,-18.381,29.87,0.26,1.26
Ömnögovi,Manlai,43.683,106.867,2011,4,8.084,-7.798,28.286,0.12,0.1
Ömnögovi,Manlai,43.683,106.867,2011,5,11.202,-3.022,29.864,0.15,22.74
Ömnögovi,Manlai,43.683,106.867,2011,6,17.604,5.869,23.944,0.0,24.26
Ömnögovi,Manlai,43.683,106.867,2011,7,26.203,13.969,20.277,0.0,17.78
Ömnögovi,Manlai,43.683,106.867,2011,8,27.547,10.419,22.89,0.0,11.31
Ömnögovi,Manlai,43.683,106.867,2011,9,15.656,-1.764,23.067,0.0,7.93
Ömnögovi,Manlai,43.683,106.867,2011,10,7.134,-13.089,22.917,0.53,10.44
Ömnögovi,Manlai,43.683,106.867,2011,11,-0.138,-18.08,28.586,0.48,0.67
Ömnögovi,Manlai,43.683,106.867,2011,12,-7.808,-18.493,22.697,0.49,0.07
Ömnögovi,Manlai,43.683,106.867,2012,1,-13.889,-29.144,24.342,0.59,0.63
Ömnögovi,Manlai,43.683,106.867,2012,2,-9.86,-25.137,21.889,4.13,3.18
Ömnögovi,Manlai,43.683,106.867,2012,3,0.147,-14.622,25.399,7.3,12.0
Ömnögovi,Manlai,43.683,106.867,2012,4,8.793,-3.396,25.93,0.0,1.94
Ömnögovi,Manlai,43.683,106.867,2012,5,17.346,-3.794,26.762,0.1,2.3
Ömnögovi,Manlai,43.683,106.867,2012,6,22.61,7.704,28.693,0.0,11.38
Ömnögovi,Manlai,43.683,106.867,2012,7,27.637,9.314,29.164,0.0,6.07
Ömnögovi,Manlai,43.683,106.867,2012,8,21.02,4.233,24.095,0.0,14.27
Ömnögovi,Manlai,43.683,106.867,2012,9,18.758,2.052,21.883,0.0,1.2
Ömnögovi,Manlai,43.683,106.867,2012,10,3.752,-10.979,18.937,0.7,0.48
Ömnögovi,Manlai,43.683,106.867,2012,11,-3.132,-14.516,30.862,0.1,0.07
Ömnögovi,Manlai,43.683,106.867,2012,12,-10.236,-21.581,27.235,0.44,0.55
Ömnögovi,Manlai,43.683,106.867,2013,1,-15.77,-33.343,27.212,1.72,1.7
Ömnögovi,Manlai,43.683,106.867,2013,2,-7.65,-22.363,29.698,0.21,0.2
Ömnögovi,Manlai,43.683,106.867,2013,3,5.181,-13.04,28.592,1.59,1.69
Ömnögovi,Manlai,43.683,106.867,2013,4,10.062,-7.643,30.14,0.59,3.45
Ömnögovi,Manlai,43.683,106.867,2013,5,18.554,6.156,24.613,0.0,3.02
Ömnögovi,Manlai,43.683,106.867,2013,6,24.753,7.499,27.754,0.0,1.9
Ömnögovi,Manlai,43.683,106.867,2013,7,25.955,13.499,24.539,0.0,42.16
Ömnögovi,Manlai,43.683,106.867,2013,8,23.449,8.609,19.469,0.0,41.28
Ömnögovi,Manlai,43.683,106.867,2013,9,12.927,-3.161,24.5,0.26,10.07
Ömnögovi,Manlai,43.683,106.867,2013,10,6.381,-5.372,27.335,0.34,0.36
Ömnögovi,Manlai,43.683,106.867,2013,11,-5.795,-16.716,24.365,1.26,0.88
Ömnögovi,Manlai,43.683,106.867,2013,12,-16.445,-30.067,25.106,0.38,0.28
Ömnögovi,Manlai,43.683,106.867,2014,1,-12.876,-22.216,20.442,0.09,0.07
Ömnögovi,Manlai,43.683,106.867,2014,2,-13.806,-27.805,21.446,6.6,4.34
Ömnögovi,Manlai,43.683,106.867,2014,3,-0.279,-13.927,25.473,2.0,3.49
Ömnögovi,Manlai,43.683,106.867,2014,4,8.677,-4.961,27.398,0.05,2.6
Ömnögovi,Manlai,43.683,106.867,2014,5,12.607,-3.117,30.606,7.96,22.28
Ömnögovi,Manlai,43.683,106.867,2014,6,26.612,11.208,24.566,0.0,3.29
Ömnögovi,Manlai,43.683,106.867,2014,7,26.36,9.34,26.508,0.0,9.36
Ömnögovi,Manlai,43.683,106.867,2014,8,24.291,3.987,26.274,0.0,18.86
Ömnögovi,Manlai,43.683,106.867,2014,9,21.011,8.965,24.386,0.0,5.38
Ömnögovi,Manlai,43.683,106.867,2014,10,4.257,-12.295,23.604,6.37,30.58
Ömnögovi,Manlai,43.683,106.867,2014,11,-1.991,-18.384,26.335,0.15,0.17
Ömnögovi,Manlai,43.683,106.867,2014,12,-11.069,-27.58,20.376,0.45,0.65
Ömnögovi,Manlai,43.683,106.867,2015,1,-10.676,-24.177,23.365,0.43,0.1
Ömnögovi,Manlai,43.683,106.867,2015,2,-8.257,-22.535,25.628,0.01,0.0
Ömnögovi,Manlai,43.683,106.867,2015,3,-1.049,-18.1,29.831,1.9,1.2
Ömnögovi,Manlai,43.683,106.867,2015,4,5.801,-10.843,23.927,4.69,11.16
Ömnögovi,Manlai,43.683,106.867,2015,5,14.028,-2.919,29.177,1.19,2.33
Ömnögovi,Manlai,43.683,106.867,2015,6,20.934,6.19,25.893,0.0,20.11
Ömnögovi,Manlai,43.683,106.867,2015,7,23.003,9.428,21.404,0.0,22.27
Ömnögovi,Manlai,43.683,106.867,2015,8,21.992,10.083,22.36,0.0,3.14
Ömnögovi,Manlai,43.683,106.867,2015,9,13.441,2.246,23.451,0.87,31.67
Ömnögovi,Manlai,43.683,106.867,2015,10,5.574,-7.727,21.271,0.54,1.45
Ömnögovi,Manlai,43.683,106.867,2015,11,-6.86,-21.052,20.775,1.13,0.13
Ömnögovi,Manlai,43.683,106.867,2015,12,-12.034,-21.316,23.571,0.49,0.34
Ömnögovi,Manlai,43.683,106.867,2016,1,-16.477,-28.874,20.959,0.47,0.03
Ömnögovi,Manlai,43.683,106.867,2016,2,-9.546,-21.7,24.553,1.82,0.8
Ömnögovi,Manlai,43.683,106.867,2016,3,0.63,-18.506,27.377,0.24,1.02
Ömnögovi,Manlai,43.683,106.867,2016,4,9.263,-6.383,28.08,0.1,0.12
Ömnögovi,Manlai,43.683,106.867,2016,5,11.883,-2.205,27.371,0.2,22.83
Ömnögovi,Manlai,43.683,106.867,2016,6,18.394,6.817,24.365,0.0,33.05
Ömnögovi,Manlai,43.683,106.867,2016,7,26.352,14.147,21.292,0.0,18.98
Ömnögovi,Manlai,43.683,106.867,2016,8,26.724,9.431,24.277,0.0,11.24
Ömnögovi,Manlai,43.683,106.867,2016,9,15.538,-1.906,21.171,0.0,7.2
Ömnögovi,Manlai,43.683,106.867,2016,10,5.436,-15.127,23.59,0.6,8.63
Ömnögovi,Manlai,43.683,106.867,2016,11,-3.357,-21.943,27.589,0.48,0.62
Ömnögovi,Manlai,43.683,106.867,2016,12,-9.644,-20.696,24.889,0.69,0.06
Ömnögovi,Manlai,43.683,106.867,2017,1,-12.5,-27.477,23.241,0.8,0.6
Ömnögovi,Manlai,43.683,106.867,2017,2,-8.244,-23.198,21.879,3.52,3.77
Ömnögovi,Manlai,43.683,106.867,2017,3,-0.111,-14.931,26.83,9.31,9.95
Ömnögovi,Manlai,43.683,106.867,2017,4,8.965,-3.19,24.438,0.0,1.63
Ömnögovi,Manlai,43.683,106.867,2017,5,16.742,-4.519,27.477,0.11,1.99
Ömnögovi,Manlai,43.683,106.867,2017,6,23.308,8.542,26.1,0.0,11.04
Ömnögovi,Manlai,43.683,106.867,2017,7,28.158,9.939,26.716,0.0,8.11
Ömnögovi,Manlai,43.683,106.867,2017,8,23.176,6.82,24.433,0.0,14.47
Ömnögovi,Manlai,43.683,106.867,2017,9,15.261,-2.144,24.296,0.0,1.25
Ömnögovi,Manlai,43.683,106.867,2017,10,4.394,-10.209,19.565,0.94,0.64
Ömnögovi,Manlai,43.683,106.867,2017,11,-5.131,-16.914,29.614,0.09,0.08
Ömnögovi,Manlai,43.683,106.867,2017,12,-10.492,-21.889,25.303,0.39,0.46
Ömnögovi,Manlai,43.683,106.867,2018,1,-16.183,-33.839,25.085,1.76,1.7
Ömnögovi,Manlai,43.683,106.867,2018,2,-9.439,-24.51,27.05,0.18,0.2
Ömnögovi,Manlai,43.683,106.867,2018,3,4.803,-13.494,30.256,1.27,1.3
Ömnögovi,Manlai,43.683,106.867,2018,4,9.506,-8.31,27.983,0.59,3.67
Ömnögovi,Manlai,43.683,106.867,2018,5,16.87,4.136,27.061,0.0,4.29
Ömnögovi,Manlai,43.683,106.867,2018,6,25.715,8.653,26.061,0.0,1.6
Ömnögovi,Manlai,43.683,106.867,2018,7,25.084,12.453,24.135,0.0,52.48
Ömnögovi,Manlai,43.683,106.867,2018,8,24.629,10.025,18.119,0.0,47.89
Ömnögovi,Manlai,43.683,106.867,2018,9,12.696,-3.438,26.719,0.2,7.99
Ömnögovi,Manlai,43.683,106.867,2018,10,4.931,-7.112,25.784,0.29,0.33
Ömnögovi,Manlai,43.683,106.867,2018,11,-5.221,-16.028,25.168,1.19,0.91
Ömnögovi,Manlai,43.683,106.867,2018,12,-15.536,-28.976,24.796,0.31,0.26
Ömnögovi,Manlai,43.683,106.867,2019,1,-12.922,-22.271,22.063,0.08,0.09
Ömnögovi,Manlai,43.683,106.867,2019,2,-13.875,-27.888,22.502,5.86,4.82
Ömnögovi,Manlai,43.683,106.867,2019,3,-0.788,-14.537,28.026,2.21,3.07
Ömnögovi,Manlai,43.683,106.867,2019,4,9.937,-3.449,29.389,0.04,2.28
Ömnögovi,Manlai,43.683,106.867,2019,5,13.774,-1.717,27.921,8.34,21.34
Ömnögovi,Manlai,43.683,106.867,2019,6,25.56,9.946,26.522,0.0,3.83
Ömnögovi,Manlai,43.683,106.867,2019,7,28.657,12.096,26.605,0.0,7.36
Ömnögovi,Manlai,43.683,106.867,2019,8,27.434,7.759,24.451,0.0,18.13
Ömnögovi,Manlai,43.683,106.867,2019,9,19.058,6.621,22.826,0.0,5.78
Ömnögovi,Manlai,43.683,106.867,2019,10,5.374,-10.955,22.434,8.77,24.43
Ömnögovi,Manlai,43.683,106.867,2019,11,-4.08,-20.891,24.741,0.14,0.16
Ömnögovi,Manlai,43.683,106.867,2019,12,-12.355,-29.123,21.02,0.35,0.5
Ömnögovi,Manlai,43.683,106.867,2020,1,-11.772,-24.424,20.856,0.44,0.43
Ömnögovi,Manlai,43.683,106.867,2020,2,-6.631,-22.116,26.442,3.8,2.34
Ömnögovi,Manlai,43.683,106.867,2020,3,-1.752,-16.083,27.208,3.36,2.41
Ömnögovi,Manlai,43.683,106.867,2020,4,8.937,-6.829,22.734,0.06,0.85
Ömnögovi,Manlai,43.683,106.867,2020,5,15.222,0.803,27.913,0.46,5.88
Ömnögovi,Manlai,43.683,106.867,2020,6,25.524,9.876,30.083,0.0,2.62
Ömnögovi,Manlai,43.683,106.867,2020,7,27.813,13.014,23.965,0.0,7.54
Ömnögovi,Manlai,43.683,106.867,2020,8,24.462,9.943,23.591,0.0,29.67
Ömnögovi,Manlai,43.683,106.867,2020,9,15.429,-0.388,22.831,0.0,5.86
Ömnögovi,Manlai,43.683,106.867,2020,10,3.231,-6.205,27.9,0.35,0.49
Ömnögovi,Manlai,43.683,106.867,2020,11,-6.294,-20.368,21.324,2.04,1.44
Ömnögovi,Manlai,43.683,106.867,2020,12,-16.787,-30.209,23.047,0.49,0.5
Ömnögovi,Manlai,43.683,106.867,2021,1,-14.851,-31.178,26.302,0.01,0.01
Ömnögovi,Manlai,43.683,106.867,2021,2,-4.725,-21.756,24.227,3.94,4.47
Ömnögovi,Manlai,43.683,106.867,2021,3,2.554,-14.426,26.996,0.57,0.47
Ömnögovi,Manlai,43.683,106.867,2021,4,8.678,-6.691,29.793,0.78,6.96
Ömnögovi,Manlai,43.683,106.867,2021,5,13.74,-3.5,34.925,0.0,5.6
Ömnögovi,Manlai,43.683,106.867,2021,6,22.099,2.714,25.952,0.0,8.33
Ömnögovi,Manlai,43.683,106.867,2021,7,24.125,10.23,20.563,0.0,36.08
Ömnögovi,Manlai,43.683,106.867,2021,8,23.106,6.951,27.777,0.0,4.76
Ömnögovi,Manlai,43.683,106.867,2021,9,15.891,1.796,22.662,0.0,16.88
Ömnögovi,Manlai,43.683,106.867,2021,10,4.841,-8.299,19.949,0.0,0.86
Ömnögovi,Manlai,43.683,106.867,2021,11,-4.215,-19.375,26.776,3.51,2.98
Ömnögovi,Manlai,43.683,106.867,2021,12,-11.268,-25.07,23.172,0.18,0.11
Ömnögovi,Manlai,43.683,106.867,2022,1,-12.967,-21.093,20.168,0.91,1.18
Ömnögovi,Manlai,43.683,106.867,2022,2,-11.425,-22.709,19.551,3.04,2.63
Ömnögovi,Manlai,43.683,106.867,2022,3,0.773,-14.262,33.034,0.96,1.35
Ömnögovi,Manlai,43.683,106.867,2022,4,9.011,-4.253,30.965,3.11,5.94
Ömnögovi,Manlai,43.683,106.867,2022,5,15.517,-0.226,28.403,0.39,5.04
Ömnögovi,Manlai,43.683,106.867,2022,6,22.991,7.974,27.029,0.0,7.37
Ömnögovi,Manlai,43.683,106.867,2022,7,25.23,12.73,28.698,0.0,11.47
Ömnögovi,Manlai,43.683,106.867,2022,8,24.165,6.395,25.909,0.0,5.43
Ömnögovi,Manlai,43.683,106.867,2022,9,16.23,3.51,28.139,0.06,3.13
Ömnögovi,Manlai,43.683,106.867,2022,10,4.94,-8.686,24.243,0.75,2.64
Ömnögovi,Manlai,43.683,106.867,2022,11,-4.614,-26.43,23.859,4.37,3.49
Ömnögovi,Manlai,43.683,106.867,2022,12,-13.97,-25.468,24.105,0.23,0.2
Ömnögovi,Manlai,43.683,106.867,2023,1,-13.061,-28.891,23.6,2.85,2.19
Ömnögovi,Manlai,43.683,106.867,2023,2,-8.395,-21.366,19.906,3.61,2.49
Ömnögovi,Manlai,43.683,106.867,2023,3,-0.558,-15.666,27.862,0.24,0.79
Ömnögovi,Manlai,43.683,106.867,2023,4,6.242,-9.9,32.719,0.55,2.4
Ömnögovi,Manlai,43.683,106.867,2023,5,12.994,0.911,31.745,0.05,16.22
Ömnögovi,Manlai,43.683,106.867,2023,6,26.841,6.255,25.323,0.0,3.14
Ömnögovi,Manlai,43.683,106.867,2023,7,26.961,12.028,27.185,0.0,18.81
Ömnögovi,Manlai,43.683,106.867,2023,8,27.14,10.265,22.734,0.0,2.6
Ömnögovi,Manlai,43.683,106.867,2023,9,15.677,1.35,25.06,0.0,9.17
Ömnögovi,Manlai,43.683,106.867,2023,10,10.349,-0.723,19.746,0.01,1.23
Ömnögovi,Manlai,43.683,106.867,2023,11,-5.914,-22.187,30.655,1.98,1.67
Ömnögovi,Manlai,43.683,106.867,2023,12,-12.726,-31.893,25.064,4.57,3.72
Ömnögovi,Manlai,43.683,106.867,2024,1,-13.455,-26.716,23.751,4.62,3.47
Ömnögovi,Manlai,43.683,106.867,2024,2,-10.301,-24.275,25.3,3.28,2.06
Ömnögovi,Manlai,43.683,106.867,2024,3,0.313,-15.125,29.373,0.39,0.37
Ömnögovi,Manlai,43.683,106.867,2024,4,10.248,-0.939,28.339,5.99,11.64
Ömnögovi,Manlai,43.683,106.867,2024,5,19.801,4.193,25.097,0.0,2.63
Ömnögovi,Manlai,43.683,106.867,2024,6,27.54,9.264,25.807,0.0,4.62
Ömnögovi,Manlai,43.683,106.867,2024,7,28.743,12.801,24.371,0.0,19.94
Ömnögovi,Manlai,43.683,106.867,2024,8,27.642,10.205,22.326,0.0,24.27
Ömnögovi,Manlai,43.683,106.867,2024,9,13.879,0.29,21.748,1.64,52.07
Ömnögovi,Manlai,43.683,106.867,2024,10,8.292,-7.261,22.616,0.28,5.43
Ömnögovi,Manlai,43.683,106.867,2024,11,-1.905,-16.092,25.056,0.45,0.82
Ömnögovi,Manlai,43.683,106.867,2024,12,-14.054,-19.955,23.979,0.46,0.28
Ömnögovi,Nomgon,44.833,100.167,2010,1,-15.095,-26.84,21.678,1.06,0.14
Ömnögovi,Nomgon,44.833,100.167,2010,2,-9.97,-21.385,19.714,0.8,0.46
Ömnögovi,Nomgon,44.833,100.167,2010,3,-3.737,-19.148,24.568,2.96,1.26
Ömnögovi,Nomgon,44.833,100.167,2010,4,5.274,-14.351,19.818,5.83,10.73
Ömnögovi,Nomgon,44.833,100.167,2010,5,13.357,1.618,24.909,1.29,9.16
Ömnögovi,Nomgon,44.833,100.167,2010,6,13.915,0.746,18.42,0.29,32.51
Ömnögovi,Nomgon,44.833,100.167,2010,7,20.669,7.518,21.87,0.0,25.44
Ömnögovi,Nomgon,44.833,100.167,2010,8,20.608,6.444,19.227,0.0,7.91
Ömnögovi,Nomgon,44.833,100.167,2010,9,11.203,-2.584,18.78,1.87,20.59
Ömnögovi,Nomgon,44.833,100.167,2010,10,5.121,-8.372,17.066,0.82,1.51
Ömnögovi,Nomgon,44.833,100.167,2010,11,-8.847,-24.975,15.769,6.37,3.54
Ömnögovi,Nomgon,44.833,100.167,2010,12,-12.929,-24.231,20.535,1.65,0.56
Ömnögovi,Nomgon,44.833,100.167,2011,1,-19.772,-32.215,14.889,1.53,1.02
Ömnögovi,Nomgon,44.833,100.167,2011,2,-9.426,-23.931,21.077,1.59,1.5
Ömnögovi,Nomgon,44.833,100.167,2011,3,-5.73,-25.985,20.716,1.21,3.37
Ömnögovi,Nomgon,44.833,100.167,2011,4,5.905,-9.247,26.127,0.96,1.94
Ömnögovi,Nomgon,44.833,100.167,2011,5,14.031,-1.182,26.343,0.14,5.45
Ömnögovi,Nomgon,44.833,100.167,2011,6,18.395,3.314,23.615,0.0,58.54
Ömnögovi,Nomgon,44.833,100.167,2011,7,23.555,9.386,16.588,0.0,35.09
Ömnögovi,Nomgon,44.833,100.167,2011,8,25.285,8.334,20.652,0.0,20.65
Ömnögovi,Nomgon,44.833,100.167,2011,9,14.101,0.604,18.02,0.0,29.38
Ömnögovi,Nomgon,44.833,100.167,2011,10,0.645,-16.004,20.385,1.68,5.0
Ömnögovi,Nomgon,44.833,100.167,2011,11,-8.158,-26.295,24.69,2.83,2.62
Ömnögovi,Nomgon,44.833,100.167,2011,12,-11.73,-22.302,19.63,1.69,3.2
Ömnögovi,Nomgon,44.833,100.167,2012,1,-16.625,-31.23,17.936,2.18,1.05
Ömnögovi,Nomgon,44.833,100.167,2012,2,-9.485,-24.594,21.58,2.35,2.01
Ömnögovi,Nomgon,44.833,100.167,2012,3,-4.413,-16.791,22.256,22.0,33.65
Ömnögovi,Nomgon,44.833,100.167,2012,4,5.884,-2.943,24.136,0.41,2.47
Ömnögovi,Nomgon,44.833,100.167,2012,5,14.868,-6.427,27.017,2.66,6.61
Ömnögovi,Nomgon,44.833,100.167,2012,6,20.691,7.138,23.329,0.0,7.15
Ömnögovi,Nomgon,44.833,100.167,2012,7,25.838,10.201,24.883,0.0,9.87
Ömnögovi,Nomgon,44.833,100.167,2012,8,20.261,7.829,20.287,0.0,20.22
Ömnögovi,Nomgon,44.833,100.167,2012,9,13.088,-5.977,24.235,0.0,7.46
Ömnögovi,Nomgon,44.833,100.167,2012,10,-1.028,-14.415,19.035,0.72,0.7
Ömnögovi,Nomgon,44.833,100.167,2012,11,-7.012,-19.123,21.127,2.08,1.74
Ömnögovi,Nomgon,44.833,100.167,2012,12,-12.245,-27.733,17.21,0.21,0.24
Ömnögovi,Nomgon,44.833,100.167,2013,1,-19.923,-33.709,20.951,3.07,4.14
Ömnögovi,Nomgon,44.833,100.167,2013,2,-13.505,-28.323,22.173,0.48,0.37
Ömnögovi,Nomgon,44.833,100.167,2013,3,-1.132,-15.51,26.127,1.9,2.27
Ömnögovi,Nomgon,44.833,100.167,2013,4,5.222,-13.771,28.034,2.86,9.71
Ömnögovi,Nomgon,44.833,100.167,2013,5,14.52,-1.306,25.161,0.17,2.82
Ömnögovi,Nomgon,44.833,100.167,2013,6,20.722,4.666,20.237,0.0,5.73
Ömnögovi,Nomgon,44.833,100.167,2013,7,19.768,9.208,24.137,0.0,65.58
Ömnögovi,Nomgon,44.833,100.167,2013,8,17.019,9.514,15.902,0.0,75.28
Ömnögovi,Nomgon,44.833,100.167,2013,9,7.745,-2.298,20.902,1.38,20.65
Ömnögovi,Nomgon,44.833,100.167,2013,10,2.373,-7.004,21.976,0.44,2.09
Ömnögovi,Nomgon,44.833,100.167,2013,11,-11.4,-27.201,23.319,0.96,1.51
Ömnögovi,Nomgon,44.833,100.167,2013,12,-15.389,-31.055,19.579,1.88,2.59
Ömnögovi,Nomgon,44.833,100.167,2014,1,-14.764,-28.544,21.385,0.56,0.55
Ömnögovi,Nomgon,44.833,100.167,2014,2,-14.583,-29.238,19.473,4.5,2.81
Ömnögovi,Nomgon,44.833,100.167,2014,3,-3.347,-14.447,20.987,7.44,5.96
Ömnögovi,Nomgon,44.833,100.167,2014,4,8.547,-4.449,24.784,4.51,10.94
Ömnögovi,Nomgon,44.833,100.167,2014,5,10.563,-7.087,26.105,5.54,9.06
Ömnögovi,Nomgon,44.833,100.167,2014,6,18.197,2.197,23.106,0.0,28.54
Ömnögovi,Nomgon,44.833,100.167,2014,7,20.679,10.677,20.556,0.0,37.29
Ömnögovi,Nomgon,44.833,100.167,2014,8,20.052,9.585,20.852,0.0,44.74
Ömnögovi,Nomgon,44.833,100.167,2014,9,15.696,1.776,19.004,0.0,4.7
Ömnögovi,Nomgon,44.833,100.167,2014,10,2.918,-8.749,22.398,0.55,1.47
Ömnögovi,Nomgon,44.833,100.167,2014,11,-4.702,-18.019,23.119,1.33,2.26
Ömnögovi,Nomgon,44.833,100.167,2014,12,-13.815,-30.954,18.92,5.38,4.9
Ömnögovi,Nomgon,44.833,100.167,2015,1,-13.759,-25.236,20.505,0.83,0.17
Ömnögovi,Nomgon,44.833,100.167,2015,2,-10.822,-22.407,19.791,1.06,0.39
Ömnögovi,Nomgon,44.833,100.167,2015,3,-5.006,-20.671,25.403,2.36,1.15
Ömnögovi,Nomgon,44.833,100.167,2015,4,6.773,-12.553,21.341,6.29,9.09
Ömnögovi,Nomgon,44.833,100.167,2015,5,11.066,-1.131,25.547,1.66,7.61
Ömnögovi,Nomgon,44.833,100.167,2015,6,16.034,3.289,19.743,0.37,30.33
Ömnögovi,Nomgon,44.833,100.167,2015,7,21.936,9.038,20.519,0.0,19.74
Ömnögovi,Nomgon,44.833,100.167,2015,8,21.321,7.299,21.107,0.0,8.6
Ömnögovi,Nomgon,44.833,100.167,2015,9,11.545,-2.173,19.451,1.49,23.46
Ömnögovi,Nomgon,44.833,100.167,2015,10,3.636,-10.153,18.343,0.93,2.0
Ömnögovi,Nomgon,44.833,100.167,2015,11,-7.333,-23.158,17.297,5.27,3.8
Ömnögovi,Nomgon,44.833,100.167,2015,12,-13.045,-24.37,20.514,1.3,0.51
Ömnögovi,Nomgon,44.833,100.167,2016,1,-19.25,-31.589,15.499,2.06,0.92
Ömnögovi,Nomgon,44.833,100.167,2016,2,-11.13,-25.976,22.415,2.01,1.25
Ömnögovi,Nomgon,44.833,100.167,2016,3,-3.109,-22.84,22.713,1.19,3.51
Ömnögovi,Nomgon,44.833,100.167,2016,4,7.306,-7.565,24.375,0.92,1.54
Ömnögovi,Nomgon,44.833,100.167,2016,5,12.158,-3.429,27.618,0.17,5.35
Ömnögovi,Nomgon,44.833,100.167,2016,6,19.022,4.067,22.109,0.0,57.58
Ömnögovi,Nomgon,44.833,100.167,2016,7,25.338,11.526,15.601,0.0,33.1
Ömnögovi,Nomgon,44.833,100.167,2016,8,23.528,6.226,20.436,0.0,25.09
Ömnögovi,Nomgon,44.833,100.167,2016,9,13.255,-0.411,16.962,0.0,25.83
Ömnögovi,Nomgon,44.833,100.167,2016,10,0.854,-15.753,19.372,1.4,5.74
Ömnögovi,Nomgon,44.833,100.167,2016,11,-7.477,-25.478,23.518,2.43,2.2
Ömnögovi,Nomgon,44.833,100.167,2016,12,-11.167,-21.627,20.629,2.24,2.55
Ömnögovi,Nomgon,44.833,100.167,2017,1,-16.295,-30.834,19.897,2.04,1.23
Ömnögovi,Nomgon,44.833,100.167,2017,2,-9.317,-24.392,21.608,2.56,1.99
Ömnögovi,Nomgon,44.833,100.167,2017,3,-4.51,-16.907,21.371,18.2,25.89
Ömnögovi,Nomgon,44.833,100.167,2017,4,4.991,-4.015,23.017,0.49,2.88
Ömnögovi,Nomgon,44.833,100.167,2017,5,14.176,-7.258,25.005,2.11,7.95
Ömnögovi,Nomgon,44.833,100.167,2017,6,20.537,6.954,21.808,0.0,6.09
Ömnögovi,Nomgon,44.833,100.167,2017,7,25.338,9.601,23.451,0.0,13.05
Ömnögovi,Nomgon,44.833,100.167,2017,8,19.658,7.106,19.903,0.0,19.62
Ömnögovi,Nomgon,44.833,100.167,2017,9,12.677,-6.47,22.675,0.0,6.07
Ömnögovi,Nomgon,44.833,100.167,2017,10,1.858,-10.952,19.881,0.56,0.55
Ömnögovi,Nomgon,44.833,100.167,2017,11,-7.97,-20.273,22.919,2.12,2.12
Ömnögovi,Nomgon,44.833,100.167,2017,12,-11.815,-27.217,18.88,0.23,0.26
Ömnögovi,Nomgon,44.833,100.167,2018,1,-19.292,-32.951,19.149,3.26,4.68
